VOO,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,target
0.39390435580966,0.5809005718342419,0.4465459682289439,6.257564880520317,1.6182793055790068,2.136111598937518,1.2578779463263245,3.9113316242141316,0.2796075129054554,-5.297190792056572,1
-0.18090397507783962,-2.4139129425446715,0.4498709124998533,0.5809005718342419,6.257564880520317,1.6182793055790068,2.136111598937518,1.2578779463263245,3.9113316242141316,0.2796075129054554,0
0.5479957401953506,-1.9028023214514356,0.5492042925099511,-2.4139129425446715,0.5809005718342419,6.257564880520317,1.6182793055790068,2.136111598937518,1.2578779463263245,3.9113316242141316,1
0.340577938748865,-2.0122898725388527,0.6015572068163816,-1.9028023214514356,-2.4139129425446715,0.5809005718342419,6.257564880520317,1.6182793055790068,2.136111598937518,1.2578779463263245,1
-1.8588424850300989,16.400602597563818,0.7014335541719002,-2.0122898725388527,-1.9028023214514356,-2.4139129425446715,0.5809005718342419,6.257564880520317,1.6182793055790068,2.136111598937518,0
-0.33087120971995176,2.7049192726482207,1.0665893999919975,16.400602597563818,-2.0122898725388527,-1.9028023214514356,-2.4139129425446715,0.5809005718342419,6.257564880520317,1.6182793055790068,0
-3.5037242742466113,18.879731093677954,1.0923192006221742,2.7049192726482207,16.400602597563818,-2.0122898725388527,-1.9028023214514356,-2.4139129425446715,0.5809005718342419,6.257564880520317,0
1.0475875073254315,-6.9116975909566225,1.8587997909562888,18.879731093677954,2.7049192726482207,16.400602597563818,-2.0122898725388527,-1.9028023214514356,-2.4139129425446715,0.5809005718342419,1
-1.130920889545095,1.1374287465003796,1.6321467981312274,-6.9116975909566225,18.879731093677954,2.7049192726482207,16.400602597563818,-2.0122898725388527,-1.9028023214514356,-2.4139129425446715,0
1.1573098437402507,-2.368705214446365,1.6580614720348665,1.1374287465003796,-6.9116975909566225,18.879731093677954,2.7049192726482207,16.400602597563818,-2.0122898725388527,-1.9028023214514356,1
1.74847728966121,-4.34851621676704,1.8141984985804267,-2.368705214446365,1.1374287465003796,-6.9116975909566225,18.879731093677954,2.7049192726482207,16.400602597563818,-2.0122898725388527,1
2.2266923643658565,-18.41798112442912,1.8682631146377455,-4.34851621676704,-2.368705214446365,1.1374287465003796,-6.9116975909566225,18.879731093677954,2.7049192726482207,16.400602597563818,1
1.93918655455656,-6.966945394505553,1.2398255133601943,-18.41798112442912,-4.34851621676704,-2.368705214446365,1.1374287465003796,-6.9116975909566225,18.879731093677954,2.7049192726482207,1
-0.01242108178569623,-10.383075896476157,1.3515147070483355,-6.966945394505553,-18.41798112442912,-4.34851621676704,-2.368705214446365,1.1374287465003796,-6.9116975909566225,18.879731093677954,0
1.2386134966594575,3.517451647562897,1.282463163944946,-10.383075896476157,-6.966945394505553,-18.41798112442912,-4.34851621676704,-2.368705214446365,1.1374287465003796,-6.9116975909566225,1
-0.1290239530959525,-3.7591004702496544,1.377316534023619,3.517451647562897,-10.383075896476157,-6.966945394505553,-18.41798112442912,-4.34851621676704,-2.368705214446365,1.1374287465003796,0
0.7014037487423685,-5.597309498022929,1.344852667627653,-3.7591004702496544,3.517451647562897,-10.383075896476157,-6.966945394505553,-18.41798112442912,-4.34851621676704,-2.368705214446365,1
-0.9291263314333165,7.790821765828815,1.2630865681876648,-5.597309498022929,-3.7591004702496544,3.517451647562897,-10.383075896476157,-6.966945394505553,-18.41798112442912,-4.34851621676704,0
1.3494626092133366,-9.294611104371864,1.1444674180922623,7.790821765828815,-5.597309498022929,-3.7591004702496544,3.517451647562897,-10.383075896476157,-6.966945394505553,-18.41798112442912,1
1.2054459711929866,-2.8541985869385833,0.9001687969917442,-9.294611104371864,7.790821765828815,-5.597309498022929,-3.7591004702496544,3.517451647562897,-10.383075896476157,-6.966945394505553,1
-0.4997664841964955,1.1514667631421727,1.1045305814757362,-2.8541985869385833,-9.294611104371864,7.790821765828815,-5.597309498022929,-3.7591004702496544,3.517451647562897,-10.383075896476157,0
-1.2206796330473502,4.855953279402314,0.4794343553180144,1.1514667631421727,-2.8541985869385833,-9.294611104371864,7.790821765828815,-5.597309498022929,-3.7591004702496544,3.517451647562897,0
0.4176840380926805,-3.109939790064642,0.5190715698222006,4.855953279402314,1.1514667631421727,-2.8541985869385833,-9.294611104371864,7.790821765828815,-5.597309498022929,-3.7591004702496544,1
-0.671576885547509,2.5209629635621678,0.645141376446439,-3.109939790064642,4.855953279402314,1.1514667631421727,-2.8541985869385833,-9.294611104371864,7.790821765828815,-5.597309498022929,0
0.5894177426334579,-4.487383146656221,0.5515998134632338,2.5209629635621678,-3.109939790064642,4.855953279402314,1.1514667631421727,-2.8541985869385833,-9.294611104371864,7.790821765828815,1
1.606877253405159,-4.605782309256634,0.5504190160364626,-4.487383146656221,2.5209629635621678,-3.109939790064642,4.855953279402314,1.1514667631421727,-2.8541985869385833,-9.294611104371864,1
-0.16493329097784226,-1.8186530403068613,0.6993172363564557,-4.605782309256634,-4.487383146656221,2.5209629635621678,-3.109939790064642,4.855953279402314,1.1514667631421727,-2.8541985869385833,0
0.2847219108512711,-1.948267116338398,0.777737740794477,-1.8186530403068613,-4.605782309256634,-4.487383146656221,2.5209629635621678,-3.109939790064642,4.855953279402314,1.1514667631421727,1
-0.4499276812047981,-1.3040535378140206,0.9527884739867107,-1.948267116338398,-1.8186530403068613,-4.605782309256634,-4.487383146656221,2.5209629635621678,-3.109939790064642,4.855953279402314,0
1.094286219567575,0.9675971098775715,1.0520564683399878,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,-4.605782309256634,-4.487383146656221,2.5209629635621678,-3.109939790064642,1
0.21089573174046805,1.907542882296731,0.8885227682596122,0.9675971098775715,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,-4.605782309256634,-4.487383146656221,2.5209629635621678,1
-0.02968110345120678,0.5182607989974386,0.8698146536797033,1.907542882296731,0.9675971098775715,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,-4.605782309256634,-4.487383146656221,0
0.8570739635014313,-2.3295550833789314,0.5402498690272407,0.5182607989974386,1.907542882296731,0.9675971098775715,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,-4.605782309256634,1
-0.1855583135845329,2.4234890989795144,0.7078025740601794,-2.3295550833789314,0.5182607989974386,1.907542882296731,0.9675971098775715,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,0
0.28849457147357427,-2.9539972499347478,0.7317660021009567,2.4234890989795144,-2.3295550833789314,0.5182607989974386,1.907542882296731,0.9675971098775715,-1.3040535378140206,-1.948267116338398,1
-0.891746499795687,7.407343742717032,0.7798576586936188,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,0.5182607989974386,1.907542882296731,0.9675971098775715,-1.3040535378140206,0
-0.04749637855292477,1.1163321774025459,0.9306648915011214,7.407343742717032,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,0.5182607989974386,1.907542882296731,0.9675971098775715,0
-0.12767535370414862,3.4478606538097534,0.8670195528336985,1.1163321774025459,7.407343742717032,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,0.5182607989974386,1.907542882296731,0
-0.4586375334262982,5.873017467599695,0.914680617954211,3.4478606538097534,1.1163321774025459,7.407343742717032,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,0.5182607989974386,0
1.3725825717438411,-7.691249751264317,1.1862110425114234,5.873017467599695,3.4478606538097534,1.1163321774025459,7.407343742717032,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,1
0.15297319373521745,-1.7184798089550313,0.983392632494902,-7.691249751264317,5.873017467599695,3.4478606538097534,1.1163321774025459,7.407343742717032,-2.9539972499347478,2.4234890989795144,1
0.5424099411993843,-2.5659732864673046,0.9888819782787974,-1.7184798089550313,-7.691249751264317,5.873017467599695,3.4478606538097534,1.1163321774025459,7.407343742717032,-2.9539972499347478,1
-0.40137478330004583,-1.655213009279466,0.9559762873377263,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,5.873017467599695,3.4478606538097534,1.1163321774025459,7.407343742717032,0
-0.30871887449039903,15.39519795146318,0.9382279623816338,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,5.873017467599695,3.4478606538097534,1.1163321774025459,0
-0.19742366509332143,-3.766390983153789,1.5103138662994655,15.39519795146318,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,5.873017467599695,3.4478606538097534,0
0.07995141595422695,-3.8709085799429666,1.5952438845413897,-3.766390983153789,15.39519795146318,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,5.873017467599695,1
0.3988476193853785,-7.943508686780021,1.790878429115999,-3.8709085799429666,-3.766390983153789,15.39519795146318,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,1
0.8660323102089862,0.7864952436142936,1.4783125053120498,-7.943508686780021,-3.8709085799429666,-3.766390983153789,15.39519795146318,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,1
-0.21065850311021705,6.165414262935531,1.4104558435671315,0.7864952436142936,-7.943508686780021,-3.8709085799429666,-3.766390983153789,15.39519795146318,-1.655213009279466,-2.5659732864673046,0
0.13462341282481916,-1.3522538154814523,1.3758743357261456,6.165414262935531,0.7864952436142936,-7.943508686780021,-3.8709085799429666,-3.766390983153789,15.39519795146318,-1.655213009279466,1
0.5367897001713473,-0.08787547824948838,1.430194190961927,-1.3522538154814523,6.165414262935531,0.7864952436142936,-7.943508686780021,-3.8709085799429666,-3.766390983153789,15.39519795146318,1
-1.3651232541157299,17.015996629507548,1.8596713647257934,-0.08787547824948838,-1.3522538154814523,6.165414262935531,0.7864952436142936,-7.943508686780021,-3.8709085799429666,-3.766390983153789,0
0.6556057653052783,-6.234093077742031,2.6564468300748345,17.015996629507548,-0.08787547824948838,-1.3522538154814523,6.165414262935531,0.7864952436142936,-7.943508686780021,-3.8709085799429666,1
0.6047417021930457,-1.071228091735943,2.667893049167662,-6.234093077742031,17.015996629507548,-0.08787547824948838,-1.3522538154814523,6.165414262935531,0.7864952436142936,-7.943508686780021,1
1.4831317873192695,-11.395108697919598,3.251437410594719,-1.071228091735943,-6.234093077742031,17.015996629507548,-0.08787547824948838,-1.3522538154814523,6.165414262935531,0.7864952436142936,1
0.5608974395084232,-3.6881091748024453,2.4637323126930193,-11.395108697919598,-1.071228091735943,-6.234093077742031,17.015996629507548,-0.08787547824948838,-1.3522538154814523,6.165414262935531,1
-0.6556534023938632,11.054189600223241,2.3964082326966976,-3.6881091748024453,-11.395108697919598,-1.071228091735943,-6.234093077742031,17.015996629507548,-0.08787547824948838,-1.3522538154814523,0
0.008620364245714995,-3.1641534509136093,2.302774269035088,11.054189600223241,-3.6881091748024453,-11.395108697919598,-1.071228091735943,-6.234093077742031,17.015996629507548,-0.08787547824948838,1
0.24958639915544367,-4.919748607819807,2.0565603465145412,-3.1641534509136093,11.054189600223241,-3.6881091748024453,-11.395108697919598,-1.071228091735943,-6.234093077742031,17.015996629507548,1
-0.3386569693196506,4.576253534843255,2.002315824239049,-4.919748607819807,-3.1641534509136093,11.054189600223241,-3.6881091748024453,-11.395108697919598,-1.071228091735943,-6.234093077742031,0
-0.7154991719108494,4.581596179503311,1.7883602785505073,4.576253534843255,-4.919748607819807,-3.1641534509136093,11.054189600223241,-3.6881091748024453,-11.395108697919598,-1.071228091735943,0
0.7873464208934422,-4.624617169330403,1.8458743124000583,4.581596179503311,4.576253534843255,-4.919748607819807,-3.1641534509136093,11.054189600223241,-3.6881091748024453,-11.395108697919598,1
1.3496504081102145,-7.4107965840506385,2.1377729261678096,-4.624617169330403,4.581596179503311,4.576253534843255,-4.919748607819807,-3.1641534509136093,11.054189600223241,-3.6881091748024453,1
0.09350325808181736,-1.2121371311005547,2.11773285315369,-7.4107965840506385,-4.624617169330403,4.581596179503311,4.576253534843255,-4.919748607819807,-3.1641534509136093,11.054189600223241,1
-0.3574356447510141,2.7297561659489045,2.124506287309884,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,4.581596179503311,4.576253534843255,-4.919748607819807,-3.1641534509136093,0
0.4055403588807849,5.677802765401996,1.645106106653475,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,4.581596179503311,4.576253534843255,-4.919748607819807,1
-0.1501052790226609,-0.7357751117878841,1.1783002352754945,5.677802765401996,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,4.581596179503311,4.576253534843255,0
-2.4562416020900812,48.02140945749822,1.3478027366469572,-0.7357751117878841,5.677802765401996,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,4.581596179503311,0
0.8360443069727275,-20.840455266105494,2.750653665639139,48.02140945749822,-0.7357751117878841,5.677802765401996,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,1
-2.022464557293535,9.105816145167989,2.193073769057434,-20.840455266105494,48.02140945749822,-0.7357751117878841,5.677802765401996,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,0
1.6299051735585657,-9.006558280233135,1.9984025519831286,9.105816145167989,-20.840455266105494,48.02140945749822,-0.7357751117878841,5.677802765401996,2.7297561659489045,-1.2121371311005547,1
1.4271508032833502,-16.813693512742756,1.9183595084098217,-9.006558280233135,9.105816145167989,-20.840455266105494,48.02140945749822,-0.7357751117878841,5.677802765401996,2.7297561659489045,1
0.0997380238056067,-10.945511880997527,1.5189816156343119,-16.813693512742756,-9.006558280233135,9.105816145167989,-20.840455266105494,48.02140945749822,-0.7357751117878841,5.677802765401996,1
1.1131357268392428,-5.104059353135959,1.3911274207199635,-10.945511880997527,-16.813693512742756,-9.006558280233135,9.105816145167989,-20.840455266105494,48.02140945749822,-0.7357751117878841,1
0.3992006379872848,-4.222013497218846,1.645632467708154,-5.104059353135959,-10.945511880997527,-16.813693512742756,-9.006558280233135,9.105816145167989,-20.840455266105494,48.02140945749822,1
0.7351273796555091,1.7573424296219553,2.0247878693446246,-4.222013497218846,-5.104059353135959,-10.945511880997527,-16.813693512742756,-9.006558280233135,9.105816145167989,-20.840455266105494,1
-0.0807980994617985,1.8195015567699535,1.5876817390564912,1.7573424296219553,-4.222013497218846,-5.104059353135959,-10.945511880997527,-16.813693512742756,-9.006558280233135,9.105816145167989,0
-0.039022978212521764,1.6506592992762137,1.3378130817184162,1.8195015567699535,1.7573424296219553,-4.222013497218846,-5.104059353135959,-10.945511880997527,-16.813693512742756,-9.006558280233135,0
0.16161155249090342,-3.4230898787793063,1.0457264564973414,1.6506592992762137,1.8195015567699535,1.7573424296219553,-4.222013497218846,-5.104059353135959,-10.945511880997527,-16.813693512742756,1
0.5081257723356103,-6.212578232655375,1.275968015043244,-3.4230898787793063,1.6506592992762137,1.8195015567699535,1.7573424296219553,-4.222013497218846,-5.104059353135959,-10.945511880997527,1
-0.09422649842942832,7.195958149664117,1.451915770682672,-6.212578232655375,-3.4230898787793063,1.6506592992762137,1.8195015567699535,1.7573424296219553,-4.222013497218846,-5.104059353135959,0
0.02218150513808581,0.18622405931036923,1.2111364793165273,7.195958149664117,-6.212578232655375,-3.4230898787793063,1.6506592992762137,1.8195015567699535,1.7573424296219553,-4.222013497218846,1
-0.4277529188338569,4.501782066055826,0.37814775558239205,0.18622405931036923,7.195958149664117,-6.212578232655375,-3.4230898787793063,1.6506592992762137,1.8195015567699535,1.7573424296219553,0
-0.18387547702083396,-1.9758188501749707,0.47045500919561334,4.501782066055826,0.18622405931036923,7.195958149664117,-6.212578232655375,-3.4230898787793063,1.6506592992762137,1.8195015567699535,0
-0.7895291652645575,6.155796013459369,0.3953895322249726,-1.9758188501749707,4.501782066055826,0.18622405931036923,7.195958149664117,-6.212578232655375,-3.4230898787793063,1.6506592992762137,0
0.1264097975868239,-1.4605076730017874,0.47779895596498656,6.155796013459369,-1.9758188501749707,4.501782066055826,0.18622405931036923,7.195958149664117,-6.212578232655375,-3.4230898787793063,1
1.0999822200488119,-7.9682197673071276,0.6978034157277189,-1.4605076730017874,6.155796013459369,-1.9758188501749707,4.501782066055826,0.18622405931036923,7.195958149664117,-6.212578232655375,1
-2.4281822619461657,30.291224032747223,0.7662202290606305,-7.9682197673071276,-1.4605076730017874,6.155796013459369,-1.9758188501749707,4.501782066055826,0.18622405931036923,7.195958149664117,0
-0.5505522321028522,-3.3078266453713034,1.590076135230747,30.291224032747223,-7.9682197673071276,-1.4605076730017874,6.155796013459369,-1.9758188501749707,4.501782066055826,0.18622405931036923,0
2.4106964618021642,-17.982022644575004,1.649778133163197,-3.3078266453713034,30.291224032747223,-7.9682197673071276,-1.4605076730017874,6.155796013459369,-1.9758188501749707,4.501782066055826,1
-0.7764778441789133,3.1614855873289383,1.2237436152792365,-17.982022644575004,-3.3078266453713034,30.291224032747223,-7.9682197673071276,-1.4605076730017874,6.155796013459369,-1.9758188501749707,0
-1.3286087591285245,10.13274847293597,1.2554464740400395,3.1614855873289383,-17.982022644575004,-3.3078266453713034,30.291224032747223,-7.9682197673071276,-1.4605076730017874,6.155796013459369,0
-1.2396214106981773,6.881786450640703,1.4558262616870368,10.13274847293597,3.1614855873289383,-17.982022644575004,-3.3078266453713034,30.291224032747223,-7.9682197673071276,-1.4605076730017874,0
1.8168605726129883,-14.717471401246485,1.3205923922776586,6.881786450640703,10.13274847293597,3.1614855873289383,-17.982022644575004,-3.3078266453713034,30.291224032747223,-7.9682197673071276,1
-0.4917264084514983,3.231877048384346,1.083700282124808,-14.717471401246485,6.881786450640703,10.13274847293597,3.1614855873289383,-17.982022644575004,-3.3078266453713034,30.291224032747223,0
1.3893286885827472,-5.819818370948537,1.020993179130766,3.231877048384346,-14.717471401246485,6.881786450640703,10.13274847293597,3.1614855873289383,-17.982022644575004,-3.3078266453713034,1
0.6162976806050047,-6.3124675365797245,1.208992336899183,-5.819818370948537,3.231877048384346,-14.717471401246485,6.881786450640703,10.13274847293597,3.1614855873289383,-17.982022644575004,1
1.050120419248124,-2.9235256314019686,1.3402920846959814,-6.3124675365797245,-5.819818370948537,3.231877048384346,-14.717471401246485,6.881786450640703,10.13274847293597,3.1614855873289383,1
0.14084415984294552,-5.729262907326582,1.3192941536617646,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,3.231877048384346,-14.717471401246485,6.881786450640703,10.13274847293597,1
0.5778542413578336,-3.2419333611225287,1.4596312340094837,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,3.231877048384346,-14.717471401246485,6.881786450640703,1
-0.11255491361907843,-1.2054378081987949,1.4213940702302468,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,3.231877048384346,-14.717471401246485,0
0.32634455593347766,-2.870527008056767,1.5783603481024384,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,3.231877048384346,1
-1.4811676395135365,11.529542049856323,0.9127979435509807,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,0
-0.1779915840901758,-2.962827350928432,1.034290132312251,11.529542049856323,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,0
0.7874424057065177,-10.403556651887191,1.3735888547643336,-2.962827350928432,11.529542049856323,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,1
-0.7373727665417995,7.251773219808477,1.4138524604981062,-10.403556651887191,-2.962827350928432,11.529542049856323,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,0
-0.5552166612058151,4.33803692011594,1.2856651542264592,7.251773219808477,-10.403556651887191,-2.962827350928432,11.529542049856323,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,0
0.5607803603991712,-6.781438391420824,1.1724825089421038,4.33803692011594,7.251773219808477,-10.403556651887191,-2.962827350928432,11.529542049856323,-2.870527008056767,-1.2054378081987949,1
1.6182114151471971,-4.91435241839322,1.365326168636444,-6.781438391420824,4.33803692011594,7.251773219808477,-10.403556651887191,-2.962827350928432,11.529542049856323,-2.870527008056767,1
-0.060451099558633814,9.502088219807714,1.5944836442111092,-4.91435241839322,-6.781438391420824,4.33803692011594,7.251773219808477,-10.403556651887191,-2.962827350928432,11.529542049856323,0
-0.2559896066647305,-5.602452043285222,1.7225268602835673,9.502088219807714,-4.91435241839322,-6.781438391420824,4.33803692011594,7.251773219808477,-10.403556651887191,-2.962827350928432,0
0.39606652529080577,-1.0766624926866086,1.7487520674225412,-5.602452043285222,9.502088219807714,-4.91435241839322,-6.781438391420824,4.33803692011594,7.251773219808477,-10.403556651887191,1
1.053993027156519,-11.283394708080019,1.8208623034505607,-1.0766624926866086,-5.602452043285222,9.502088219807714,-4.91435241839322,-6.781438391420824,4.33803692011594,7.251773219808477,1
1.4320050532813156,3.292010822782254,1.6199725442131876,-11.283394708080019,-1.0766624926866086,-5.602452043285222,9.502088219807714,-4.91435241839322,-6.781438391420824,4.33803692011594,1
-0.05624588511414785,1.1657139377224457,1.3724696743065534,3.292010822782254,-11.283394708080019,-1.0766624926866086,-5.602452043285222,9.502088219807714,-4.91435241839322,-6.781438391420824,0
0.12584546034979383,-5.443526176239333,1.0772123222991756,1.1657139377224457,3.292010822782254,-11.283394708080019,-1.0766624926866086,-5.602452043285222,9.502088219807714,-4.91435241839322,1
0.48579508602371035,-1.2313206330112347,1.0200270786949213,-5.443526176239333,1.1657139377224457,3.292010822782254,-11.283394708080019,-1.0766624926866086,-5.602452043285222,9.502088219807714,1
0.7163651056464104,-1.5458109165233491,0.9253471977529458,-1.2313206330112347,-5.443526176239333,1.1657139377224457,3.292010822782254,-11.283394708080019,-1.0766624926866086,-5.602452043285222,1
0.04494811405928445,1.3095384214556915,0.9525046936328708,-1.5458109165233491,-1.2313206330112347,-5.443526176239333,1.1657139377224457,3.292010822782254,-11.283394708080019,-1.0766624926866086,1
0.2718122025859415,-1.5494960371601252,0.9454382456154236,1.3095384214556915,-1.5458109165233491,-1.2313206330112347,-5.443526176239333,1.1657139377224457,3.292010822782254,-11.283394708080019,1
-0.3220286063819522,2.021472869692076,0.8951225717188352,-1.5494960371601252,1.3095384214556915,-1.5458109165233491,-1.2313206330112347,-5.443526176239333,1.1657139377224457,3.292010822782254,0
1.0676991736614738,-2.5031109191175016,0.7893660713463491,2.021472869692076,-1.5494960371601252,1.3095384214556915,-1.5458109165233491,-1.2313206330112347,-5.443526176239333,1.1657139377224457,1
0.3499076439487325,-1.950090424535711,0.885444432933063,-2.5031109191175016,2.021472869692076,-1.5494960371601252,1.3095384214556915,-1.5458109165233491,-1.2313206330112347,-5.443526176239333,1
-0.4938937292139123,6.203544387071469,0.9669923215223616,-1.950090424535711,-2.5031109191175016,2.021472869692076,-1.5494960371601252,1.3095384214556915,-1.5458109165233491,-1.2313206330112347,0
-0.7361815060344945,7.73250964912684,0.7825206903043128,6.203544387071469,-1.950090424535711,-2.5031109191175016,2.021472869692076,-1.5494960371601252,1.3095384214556915,-1.5458109165233491,0
0.9350770316200574,-6.5252568208260975,1.0896414067876434,7.73250964912684,6.203544387071469,-1.950090424535711,-2.5031109191175016,2.021472869692076,-1.5494960371601252,1.3095384214556915,1
-0.9218775104552712,6.6857210424013935,0.9042951043755265,-6.5252568208260975,7.73250964912684,6.203544387071469,-1.950090424535711,-2.5031109191175016,2.021472869692076,-1.5494960371601252,0
1.0603343407733057,-7.661899202838818,1.369272856885227,6.6857210424013935,-6.5252568208260975,7.73250964912684,6.203544387071469,-1.950090424535711,-2.5031109191175016,2.021472869692076,1
0.21645856403509356,1.7729916653121514,1.1788360156474227,-7.661899202838818,6.6857210424013935,-6.5252568208260975,7.73250964912684,6.203544387071469,-1.950090424535711,-2.5031109191175016,1
-0.03127485409537556,-0.45454581845496556,1.2073361588892695,1.7729916653121514,-7.661899202838818,6.6857210424013935,-6.5252568208260975,7.73250964912684,6.203544387071469,-1.950090424535711,0
-0.0469101102349434,-1.6073754681327657,1.4645087767021887,-0.45454581845496556,1.7729916653121514,-7.661899202838818,6.6857210424013935,-6.5252568208260975,7.73250964912684,6.203544387071469,0
0.6652162974305931,1.891715405514871,1.441366277473984,-1.6073754681327657,-0.45454581845496556,1.7729916653121514,-7.661899202838818,6.6857210424013935,-6.5252568208260975,7.73250964912684,1
-0.6625899970013727,5.523214628363915,1.2411366654571974,1.891715405514871,-1.6073754681327657,-0.45454581845496556,1.7729916653121514,-7.661899202838818,6.6857210424013935,-6.5252568208260975,0
0.22655406480200924,-1.6251773932245417,1.4305002674803655,5.523214628363915,1.891715405514871,-1.6073754681327657,-0.45454581845496556,1.7729916653121514,-7.661899202838818,6.6857210424013935,1
-0.610536398988426,6.1940945196345965,1.4256514302521164,-1.6251773932245417,5.523214628363915,1.891715405514871,-1.6073754681327657,-0.45454581845496556,1.7729916653121514,-7.661899202838818,0
0.01832109117767544,-1.7085579008662144,1.6125344159865704,6.1940945196345965,-1.6251773932245417,5.523214628363915,1.891715405514871,-1.6073754681327657,-0.45454581845496556,1.7729916653121514,1
0.8104709328899062,-4.049569027965383,1.6720361044276435,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,5.523214628363915,1.891715405514871,-1.6073754681327657,-0.45454581845496556,1
0.7112287791177785,-9.69972357545088,1.5234939862431387,-4.049569027965383,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,5.523214628363915,1.891715405514871,-1.6073754681327657,1
-0.9841248705187766,16.377633728528096,1.1920537961667188,-9.69972357545088,-4.049569027965383,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,5.523214628363915,1.891715405514871,0
-0.880944278772855,10.515705090564609,1.537871500569767,16.377633728528096,-9.69972357545088,-4.049569027965383,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,5.523214628363915,0
-2.157747056034598,23.371023589641602,1.826439101441879,10.515705090564609,16.377633728528096,-9.69972357545088,-4.049569027965383,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,0
1.1815060021261203,-17.632295379972707,2.4488659643987756,23.371023589641602,10.515705090564609,16.377633728528096,-9.69972357545088,-4.049569027965383,-1.7085579008662144,6.1940945196345965,1
1.5235024966331778,-20.67418250392974,1.7849727298955518,-17.632295379972707,23.371023589641602,10.515705090564609,16.377633728528096,-9.69972357545088,-4.049569027965383,-1.7085579008662144,1
-0.24053754503503555,4.72446994340161,1.4823742471856491,-20.67418250392974,-17.632295379972707,23.371023589641602,10.515705090564609,16.377633728528096,-9.69972357545088,-4.049569027965383,0
-0.867569040322369,7.89499386691932,1.203537025215748,4.72446994340161,-20.67418250392974,-17.632295379972707,23.371023589641602,10.515705090564609,16.377633728528096,-9.69972357545088,0
-0.2643787521345864,3.8607742657343014,1.035749232098792,7.89499386691932,4.72446994340161,-20.67418250392974,-17.632295379972707,23.371023589641602,10.515705090564609,16.377633728528096,0
1.0612469081908493,-7.050761829654917,1.062411216608866,3.8607742657343014,7.89499386691932,4.72446994340161,-20.67418250392974,-17.632295379972707,23.371023589641602,10.515705090564609,1
-0.07599095469528194,-2.547910792353214,1.168135528482255,-7.050761829654917,3.8607742657343014,7.89499386691932,4.72446994340161,-20.67418250392974,-17.632295379972707,23.371023589641602,0
1.0042008461508267,-9.085362557830257,1.1511243760801457,-2.547910792353214,-7.050761829654917,3.8607742657343014,7.89499386691932,4.72446994340161,-20.67418250392974,-17.632295379972707,1
-0.2104385746145354,2.3631633364472826,1.2283617774586284,-9.085362557830257,-2.547910792353214,-7.050761829654917,3.8607742657343014,7.89499386691932,4.72446994340161,-20.67418250392974,0
0.1818810213296551,-8.181353285665827,0.976928946432235,2.3631633364472826,-9.085362557830257,-2.547910792353214,-7.050761829654917,3.8607742657343014,7.89499386691932,4.72446994340161,1
